,date,tic,close,high,low,open,volume,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,vix,turbulence
126,2020-12-30,V,211.37210083007812,213.3371361179656,208.7488190441622,209.0876243436523,8875100.0,2.0,1.7199808277941315,209.57818319766972,197.01404092342403,59.20952172546754,263.7865951832171,29.562085325038982,203.008935546875,197.82346369425457,22.770000457763672,14.893772655552528
126,2020-12-30,VZ,44.53822326660156,45.15106373800441,44.476940680588214,45.06680054751779,18259800.0,2.0,-0.30546878885042617,47.77576972811414,44.37177246243762,43.71051288854149,-189.9183952853214,17.2573130014338,46.143353907267254,45.48832378387451,22.770000457763672,14.893772655552528
126,2020-12-30,WBA,31.23200035095215,31.541620610919786,31.120854927218705,31.37490247531962,4194300.0,2.0,0.01777974175659125,34.42702516366563,30.52188211630263,50.21513170317745,-33.69383428969001,2.4991151582888267,31.81239433288574,30.657922903696697,22.770000457763672,14.893772655552528
126,2020-12-30,WMT,45.09925842285156,45.40266956415343,45.024185115528645,45.31821388326131,18751200.0,2.0,-0.26306842443140255,46.92945409847988,44.55286516116368,49.36954202996493,-97.51913509051936,3.1026980126326835,46.201415634155275,45.51097373962402,22.770000457763672,14.893772655552528
127,2020-12-31,AAPL,129.43934631347656,131.4391281363561,128.4931083029186,130.79529332577445,99116600.0,3.0,3.771197155591679,133.97893449011673,115.22179335412157,60.05103314785577,109.88313868757108,30.1561612985702,121.4529042561849,117.61511510213217,22.75,8.379238615200833
127,2020-12-31,AMGN,199.43344116210938,199.7196859484749,195.93780558958426,197.1695171567902,1821000.0,3.0,-0.3987715648044343,202.0083657324259,192.38790654540617,50.28064455515901,63.551101087928856,7.827411827610289,196.14713439941406,198.11443430582682,22.75,8.379238615200833
127,2020-12-31,AXP,114.24241638183594,114.38413885853679,112.58892020606116,113.10858610753048,1747800.0,3.0,1.0016947393746847,118.37162834913104,107.7727686235252,57.94659386641636,38.89041163282887,8.09236693191892,112.52874857584635,105.17982457478841,22.75,8.379238615200833
127,2020-12-31,BA,214.05999755859375,216.89999389648438,212.6999969482422,216.24000549316406,10487600.0,3.0,2.7831664269158125,241.53202460129694,208.91297356764835,55.18980785126518,-57.73664495301108,5.306018890149352,220.82466634114584,193.928667195638,22.75,8.379238615200833
127,2020-12-31,CAT,166.59535217285156,166.66857452702249,163.60245303764492,164.97534075544334,1717800.0,3.0,1.8179532198994082,167.43158929646881,160.58055669962494,59.19011403710568,98.04148082537378,23.07626719243633,162.42176005045573,156.19821650187174,22.75,8.379238615200833
127,2020-12-31,CRM,220.94680786132812,221.20495263579448,218.60359748848703,220.68866308686177,6011100.0,3.0,-4.559512353613371,228.8194826676715,216.9434171126019,44.03290952081401,-61.36714412371937,29.35625939083725,231.35159098307292,240.95312525431316,22.75,8.379238615200833
127,2020-12-31,CSCO,39.08013916015625,39.158736221331,38.564892499426676,38.757019389269864,15105500.0,3.0,0.6509933464078017,39.46990337716981,38.40741672170714,60.12247834575039,52.105503504094756,26.608857972755878,38.283103688557944,36.038724994659425,22.75,8.379238615200833
127,2020-12-31,CVX,69.81366729736328,70.43368212702767,69.4085927079753,70.18567997943211,8350700.0,3.0,-0.11249901938582241,78.0581259389722,67.89172528783443,50.72977809820781,-103.89135930379142,3.686509740832426,73.18600641886393,67.01590277353922,22.75,8.379238615200833
127,2020-12-31,DIS,178.9690704345703,181.16198119124437,178.07018653330033,179.00859075901872,7073500.0,3.0,8.741692545029025,186.58861045035613,146.2348102649759,70.63527266134916,109.07190138486304,67.32273013332734,159.39061279296874,143.165056737264,22.75,8.379238615200833
127,2020-12-31,GS,237.77452087402344,237.97288531427748,232.6260982642671,233.3474084927065,2043100.0,3.0,8.418988057679599,239.40903430951465,206.9571918867744,67.5396992549305,150.11047044172568,66.29768046479107,217.9399887084961,201.39673283894857,22.75,8.379238615200833
127,2020-12-31,HD,239.5045623779297,239.8021325915177,237.6651249756995,239.45948932356896,2607900.0,3.0,-1.0070464676676067,246.8720005141144,235.26422079936214,46.288944156435896,-88.01488261036151,20.035465607947202,242.37445576985678,246.73550186157226,22.75,8.379238615200833
127,2020-12-31,HON,194.23345947265625,194.50741636702074,191.46652410103061,192.6810556499595,1406400.0,3.0,2.607785656077141,196.03076692139587,189.51945738280335,62.03926129575665,69.75954507693653,18.095864413157972,191.0242436726888,177.30498199462892,22.75,8.379238615200833
127,2020-12-31,IBM,99.04828643798828,99.16631236548571,97.5611446811746,97.74212070034906,3738822.0,3.0,0.7988431727567331,100.04111983874981,96.51952087780293,55.298769667625926,59.43586007665862,16.619195726186582,97.39406840006511,94.58441747029623,22.75,8.379238615200833
127,2020-12-31,INTC,45.03853988647461,45.37302827976491,44.044113442170335,44.07123309745304,28576800.0,3.0,0.02639631157347111,47.83053853593659,41.261154960767506,52.39770154871195,40.0946515471798,23.374892202814088,43.90398890177409,43.87077109018961,22.75,8.379238615200833
127,2020-12-31,JNJ,139.60330200195312,139.85167379591428,137.58970381818094,138.84930749762614,5099900.0,3.0,1.9737250373252948,139.1782347222069,131.05496077339856,61.47640484637813,145.5222807244902,42.93576746670159,133.0556261698405,130.44461606343586,22.75,8.379238615200833
127,2020-12-31,JPM,112.68511962890625,112.91568838545986,110.68982947565252,110.92926131712895,8580200.0,3.0,2.475255535862317,112.77570305034013,103.95447578266769,63.03373997571333,158.40581278497785,53.078883233634386,107.4042455037435,99.9368361155192,22.75,8.379238615200833
127,2020-12-31,KO,48.21766662597656,48.29679859792578,47.71649858831299,47.87476253221143,8495000.0,3.0,0.5238565567106761,48.03440469470393,45.98916708263982,60.79341703138973,186.67658385486322,21.960407282289275,46.66380755106608,45.39248415629069,22.75,8.379238615200833
127,2020-12-31,MCD,194.76751708984375,195.08519276907708,191.3183738658288,191.74497918787375,2610900.0,3.0,-0.26630165901394776,196.41435154822963,187.87433100792273,51.17732618375614,12.03113065405611,8.422668934997596,193.28390146891277,196.30656153361002,22.75,8.379238615200833
127,2020-12-31,MMM,122.63935089111328,122.6954732553365,121.50970744678298,122.1692444617063,2202195.0,3.0,0.7484054460520753,124.37213391598176,119.96288729373502,55.43987681337745,17.30100123504706,8.843810259648976,122.01747970581054,119.00635312398275,22.75,8.379238615200833
127,2020-12-31,MRK,68.50836944580078,68.62561679157518,67.319101405659,67.53685508604578,5511118.0,3.0,0.14289454426719317,69.59342883432497,65.81673046743283,54.31639069669923,60.34229387569596,10.487723999348088,67.4393803914388,66.6789893468221,22.75,8.379238615200833
127,2020-12-31,MSFT,214.1717987060547,214.73029181113705,211.5334032840312,213.47849793374098,20942100.0,3.0,2.4703979975402035,218.9491508706216,201.22983472508153,55.254577727562484,90.09792289872372,13.508838625684314,208.5104731241862,207.184681447347,22.75,8.379238615200833
127,2020-12-31,NKE,134.15684509277344,134.46029547506186,133.11370275053068,134.3749514116058,2949900.0,3.0,2.301794206855476,136.8175274661251,128.15766784637486,61.68499916551998,78.49361853923698,31.669765247025772,130.62481333414715,125.80783449808756,22.75,8.379238615200833
127,2020-12-31,PG,124.48237609863281,124.61656897427297,122.91672884314767,123.73981033358228,4076400.0,3.0,-0.1529906182848464,124.77147309345862,121.09508040385582,51.99042963434456,46.649931861642344,5.689780552007773,123.39268163045247,124.94892654418945,22.75,8.379238615200833
127,2020-12-31,TRV,128.50193786621094,128.6575629634758,126.43302225890498,127.32101143699737,970200.0,3.0,2.0243221476163313,129.09010039192208,121.48943986076348,61.25418808562184,129.75511989822263,24.27179307548523,124.2012565612793,118.15564511617025,22.75,8.379238615200833
127,2020-12-31,UNH,329.7857360839844,330.17131085964854,323.55076093232174,324.48179415132586,1969000.0,3.0,1.907728175107934,331.5071324657857,312.4722651172221,57.80570888051717,107.98268701242108,20.719183987238665,320.3430419921875,315.7607696533203,22.75,8.379238615200833
127,2020-12-31,V,211.7302703857422,212.78539979001496,209.28123579478745,211.4108291646852,5922200.0,3.0,2.1773221982688824,211.03891097585273,196.38095291574882,59.4369753455637,232.37662503293737,29.56208532503899,203.26771392822266,198.12324600219728,22.75,8.379238615200833
127,2020-12-31,VZ,45.0055046081543,45.04380658081698,44.44628762497017,44.47693037200159,12906300.0,3.0,-0.31718898377874183,47.680389465798115,44.26721299697044,46.77074627076112,-155.49783587696604,18.009469348181042,46.09228363037109,45.48725649515788,22.75,8.379238615200833
127,2020-12-31,WBA,31.660709381103516,31.755976462515004,30.985893064183525,31.22406531044112,7696000.0,3.0,0.00716242389220767,34.42576770336117,30.526314930611,51.5318791433558,-22.853614895188553,1.2723731971952519,31.82557315826416,30.715509668986,22.75,8.379238615200833
127,2020-12-31,WMT,45.089881896972656,45.12741855848227,44.68324666292874,45.10552157598615,17814000.0,3.0,-0.2680978683185984,46.73562868729043,44.56458569869589,49.321986406546145,-108.72738591263361,12.482782320599249,46.15266087849935,45.53199475606282,22.75,8.379238615200833
128,2021-01-04,AAPL,126.23969268798828,130.33679730921182,123.6546114053764,130.24900571878715,143301900.0,0.0,3.3775851609114795,134.05423305146527,115.77764484770464,56.61303590355555,64.53842141137682,8.494421800565204,121.82294489542643,117.8513198852539,26.969999313354492,37.68494622792093
128,2021-01-04,AMGN,196.60572814941406,200.58710800308864,194.01218629087515,200.58710800308864,3088200.0,0.0,-0.3687123357347559,202.0020627251742,192.37252376164219,48.0787440670965,28.523307111813835,0.8350247912594583,196.1153315226237,197.69126459757487,26.969999313354492,37.68494622792093
128,2021-01-04,AXP,111.53067016601562,115.0833265098557,110.406290559443,114.61089907296576,3472100.0,0.0,0.8803904421875899,117.94166965704132,107.72274150628876,54.74651285175306,-8.659954536837299,3.5782233081424977,112.64843012491862,105.41745567321777,26.969999313354492,37.68494622792093
128,2021-01-04,BA,202.72000122070312,210.1999969482422,202.49000549316406,210.0,21225600.0,0.0,1.293101323143361,241.66128025278172,205.3357183434097,50.20920855031732,-132.990300238988,12.708437025251,220.80533294677736,194.5638338724772,26.969999313354492,37.68494622792093
128,2021-01-04,CAT,166.7142791748047,170.2197198330423,164.9752941432217,167.492254248042,4078300.0,0.0,1.9024861856731263,167.36863777159076,161.33177574159285,59.27255074439773,141.56348306179987,35.034898291640076,162.70884501139324,156.63021189371744,26.969999313354492,37.68494622792093
128,2021-01-04,CRM,218.7425994873047,222.1581279908432,214.18525873239696,221.05602449290177,10319900.0,0.0,-4.605279518049855,228.87423878867324,216.82312907021347,43.108921081829266,-70.28810139736319,36.75735809625078,230.13199666341146,240.29666188557943,26.969999313354492,37.68494622792093
128,2021-01-04,CSCO,38.70156478881836,39.062521021495584,38.16453160787186,39.009700287886716,24392500.0,0.0,0.5846027204123345,39.45465539472886,38.44069868547133,57.86394240207255,26.36927461130645,15.47955863758618,38.37033195495606,36.110284646352135,26.969999313354492,37.68494622792093
128,2021-01-04,CVX,70.02861022949219,71.0536996879483,69.35072757528646,70.39235429515482,9234900.0,0.0,-0.19787590866978633,77.97462196453512,67.55444373981058,51.0224690880522,-94.62378503179072,1.0460573671211675,73.19785537719727,67.18123836517334,26.969999313354492,37.68494622792093
128,2021-01-04,DIS,175.51177978515625,180.36186711637842,172.5977813830315,180.03589226784013,13426600.0,0.0,8.376979671610343,186.87429783092028,148.3632967735719,67.33538656413924,85.37941238338183,43.57091647576829,160.50287272135418,144.06675071716307,26.969999313354492,37.68494622792093
128,2021-01-04,GS,238.9376983642578,241.2639476223251,234.57370747721242,240.74100174813898,3572000.0,0.0,8.606224888608438,241.34269731206592,207.68610822992628,67.96835528919621,152.7654784372175,69.36421489689847,219.19977569580078,202.33600947062175,26.969999313354492,37.68494622792093
128,2021-01-04,HD,237.97169494628906,240.24392147826342,235.39287261632188,239.8562051980876,5002000.0,0.0,-1.2258239002842686,246.83145996062902,234.92424377472256,45.161900607035534,-105.69827310736574,26.6229352546624,242.24080505371094,246.47496897379557,26.969999313354492,37.68494622792093
128,2021-01-04,HON,189.89584350585938,194.51653366516678,188.44389015079335,194.36129468387284,2328900.0,0.0,2.2294270677564896,196.06198737929014,189.4635832994208,57.876838255500054,-7.928345972347501,2.156412220877155,191.23244934082032,177.87116241455078,26.969999313354492,37.68494622792093
128,2021-01-04,IBM,97.52179718017578,99.07975060419619,96.81363539120098,99.02467477267825,5417443.0,0.0,0.6981698574877413,100.0260991570843,96.56050744081608,52.68100644812612,14.480619526123187,9.382982187345231,97.58212483723959,94.60596860249838,26.969999313354492,37.68494622792093
128,2021-01-04,INTC,44.902931213378906,46.45785570194971,44.65884743769167,45.101817866172624,46102500.0,0.0,0.1059542665933293,47.69476238014188,41.277598612289765,52.04723486089183,58.100097510793304,30.363008837865607,44.042907333374025,43.83130022684733,26.969999313354492,37.68494622792093
128,2021-01-04,JNJ,138.82266235351562,139.60326695873047,136.7203682197597,139.47908109292305,11765900.0,0.0,2.03540508714579,139.5837849230965,131.31469377563397,60.068813256335105,121.46283737191298,34.29273922111748,133.35565312703451,130.5871420542399,26.969999313354492,37.68494622792093
128,2021-01-04,JPM,111.62095642089844,113.38567764106645,110.65434576962278,113.06643070722431,16819900.0,0.0,2.442230934148313,113.19160267619871,103.94916423053958,61.460031634722355,142.85226407141522,54.431388465890606,107.71817118326823,100.32318318684896,26.969999313354492,37.68494622792093
128,2021-01-04,KO,46.38883590698242,48.033021906158154,45.74698924181389,47.71649404847632,25611100.0,0.0,0.41390045220870064,48.03574601788898,45.98606565813641,52.67260708930836,7.343478267742959,14.511084292918433,46.68019930521647,45.445027097066244,26.969999313354492,37.68494622792093
128,2021-01-04,MCD,190.81007385253906,194.89458211697846,188.99473684612153,194.68582223921868,4055400.0,0.0,-0.42777059731446343,196.39714611767695,187.77444812060432,46.86447314256171,-50.37493531840722,2.383919825133004,193.16207427978514,196.08082733154296,26.969999313354492,37.68494622792093
128,2021-01-04,MMM,120.59056091308595,123.62865931712328,119.66439462926887,122.78669578845104,3583455.0,0.0,0.548943403690501,124.36927088477972,119.96855336448786,51.881666976879764,-55.18307095358364,7.042839377837949,122.06285146077474,119.08596394856771,26.969999313354492,37.68494622792093
128,2021-01-04,MRK,67.80485534667969,68.75124475167623,66.90034525320563,68.67587002662074,10502637.0,0.0,0.15385535754136015,69.60011243589237,65.82245607607051,51.8618546391173,29.40106125431433,3.57574319389521,67.47675501505533,66.70058498382568,26.969999313354492,37.68494622792093
128,2021-01-04,MSFT,209.61720275878906,214.73028476717397,206.84399976050574,214.27771303640043,37130100.0,0.0,2.030328441572891,218.93853001660338,201.5726638310529,51.651183296668485,32.24011491575445,4.137204652325153,208.7226364135742,207.31961619059246,26.969999313354492,37.68494622792093
128,2021-01-04,NKE,132.85765075683594,135.57928382137263,131.16966756008514,135.465491753726,6178500.0,0.0,2.0805522827807295,136.76468792460892,128.53434924580122,59.52361202544422,57.64626883765386,16.623393228750153,130.90090611775716,125.97064463297527,26.969999313354492,37.68494622792093
128,2021-01-04,PG,123.30145263671875,125.1265442212635,121.98630769216761,124.94761581514929,8330900.0,0.0,-0.14907816631564685,124.79995192128376,121.10954743784708,49.61015208160809,11.501511362625363,3.7426879073102874,123.33661727905273,124.91756833394369,26.969999313354492,37.68494622792093
128,2021-01-04,TRV,124.18097686767578,128.76739732329833,122.96343879767137,128.73993489878274,1559700.0,0.0,1.6956396512953802,129.02476446826873,121.68375756542267,55.39303282691692,38.762666230843834,3.3216285118798536,124.26608225504557,118.49993311564127,26.969999313354492,37.68494622792093
128,2021-01-04,UNH,328.67608642578125,331.10235220433157,320.0994789770275,330.5099129799716,4203800.0,0.0,2.236830468255505,331.8453270943452,312.32873601600636,57.14599196217527,88.81607901806274,11.430409827576701,320.5381805419922,316.1916147867839,26.969999313354492,37.68494622792093
128,2021-01-04,V,210.79136657714844,213.2016883714585,207.38402219229565,213.2016883714585,10318300.0,0.0,2.4359269887158064,212.0672365921939,196.29255497274752,58.55159781461455,184.79873568710389,21.9350394532079,203.58812306722004,198.37483952840168,26.969999313354492,37.68494622792093
128,2021-01-04,VZ,45.082115173339844,45.31193288756878,44.76803427578107,45.1663812789233,19129800.0,0.0,-0.31664539929148816,47.494115932111626,44.23209714161884,47.25706948004721,-115.87942773940517,8.764705115616032,46.05474713643392,45.48557109832764,26.969999313354492,37.68494622792093
128,2021-01-04,WBA,32.8674430847168,32.99446689352254,31.708347422317054,31.89094395819491,9101800.0,0.0,0.09502604666399961,34.245796642075,30.593553295363968,54.99774288578321,42.014177449285576,19.55411244235976,31.909462229410806,30.786147530873617,26.969999313354492,37.68494622792093
128,2021-01-04,WMT,45.8343391418457,45.94694553596224,45.130542914155065,45.13679663734932,32182200.0,0.0,-0.20959616672104175,46.62382408951153,44.60675337936054,53.03746983576352,-44.462371747558656,9.922992688950771,46.131630198160806,45.56407279968262,26.969999313354492,37.68494622792093
129,2021-01-05,AAPL,127.80046844482422,128.5125953811988,125.28367234969814,125.73240966734548,97664900.0,1.0,3.155215024189843,134.16052536623792,116.52588973385974,57.83128530078133,65.43472143096785,8.494421800565203,122.22517598470053,118.11532313028971,25.34000015258789,16.964590147346573
129,2021-01-05,AMGN,197.559814453125,198.54865390398325,194.60197860620215,196.84855047259103,2494000.0,1.0,-0.26485035897977127,201.88203277638465,192.36677703806848,48.86042506223576,21.965771481693523,0.8350247912594552,196.20467274983724,197.53643163045248,25.34000015258789,16.964590147346573
129,2021-01-05,AXP,112.12593078613281,112.70229285970767,110.64250886119528,111.73854402034449,2112700.0,1.0,0.8228037010709954,116.99095865741917,108.07158025249295,55.30698505620408,-32.573923712278884,3.5782233081425066,112.79110361735026,105.61603291829427,25.34000015258789,16.964590147346573
129,2021-01-05,BA,211.6300048828125,213.35000610351562,204.60000610351562,204.74000549316406,19338300.0,1.0,0.8217047240238742,240.8020725698144,204.0869258432715,53.611863219456815,-96.94978046349215,6.689238020812584,221.00399983723958,195.2910006205241,25.34000015258789,16.964590147346573
129,2021-01-05,CAT,168.0780487060547,170.0550101628828,165.853977541424,165.853977541424,2933700.0,1.0,2.0558256948471296,167.6999453880265,161.1313503883407,60.22565854219133,157.87941792092346,35.03489829164007,163.03650665283203,157.05628128051757,25.34000015258789,16.964590147346573
129,2021-01-05,CRM,219.9440155029297,221.41348190309168,216.43913065612347,217.9284590097317,8657200.0,1.0,-4.492815710956762,228.75473382364933,216.51172278035457,43.774177385576415,-64.73334259583197,36.75735809625078,228.70455983479818,239.65625127156576,25.34000015258789,16.964590147346573
129,2021-01-05,CSCO,38.719181060791016,38.79841553645768,38.19095346193935,38.45506726136519,17763700.0,1.0,0.527330420084219,39.456030865292725,38.43554017962915,57.940000497983725,14.743318407582741,15.47955863758617,38.46251386006673,36.17646150588989,25.34000015258789,16.964590147346573
129,2021-01-05,CVX,71.92171478271484,73.75695954837794,70.53288141738466,70.67341658773486,13414800.0,1.0,-0.11149475034549994,77.30384630772502,67.70605817225544,53.537273503614124,-38.72503162908465,18.40375767845583,73.23285115559896,67.3585729598999,25.34000015258789,16.964590147346573
129,2021-01-05,DIS,176.26251220703125,178.1393206176472,174.0498413362589,174.0498413362589,7771800.0,1.0,8.055659298208411,187.00607718469072,150.6318637943132,67.67461601815123,80.32618644954505,43.57091647576828,161.711935933431,144.9779935201009,25.34000015258789,16.964590147346573
129,2021-01-05,GS,244.28445434570312,246.6017054948313,236.74666039467164,237.92782175534177,4207100.0,1.0,9.081365619182407,244.41739595447123,207.4380865284389,69.86093347990875,165.19992358377877,73.5385569989699,220.6297180175781,203.29893493652344,25.34000015258789,16.964590147346573
129,2021-01-05,HD,239.89231872558594,240.32513569159767,236.4749661279004,236.83563317434425,3822600.0,1.0,-1.2300490642390685,246.79412540843694,235.14732661793025,46.839594296829205,-74.69680698372703,26.22564493110114,242.13829142252604,246.22059020996093,25.34000015258789,16.964590147346573
129,2021-01-05,HON,190.361572265625,191.9413702897092,189.01005538347056,189.01005538347056,2172100.0,1.0,1.944737851842632,195.96100140455107,189.17920855638644,58.18842668622298,-34.72363145077262,2.156412220877155,191.40717112223308,178.41132354736328,25.34000015258789,16.964590147346573
129,2021-01-05,IBM,99.25285339355469,99.67774918864643,98.04897778792137,98.36371564648229,6395872.0,1.0,0.749428355623607,99.83647231832026,96.66672744974613,55.17054592991233,87.3835151555723,13.9490689898477,97.81712926228842,94.56045494079589,25.34000015258789,16.964590147346573
129,2021-01-05,INTC,45.752716064453125,45.95160271261105,44.59556490844152,44.70404696717199,24866600.0,1.0,0.2348676466336812,47.471038121788,41.37656624832918,54.04001400818235,58.87215231386737,29.62583910242675,44.193276723225914,43.79552154541015,25.34000015258789,16.964590147346573
129,2021-01-05,JNJ,140.454833984375,140.82739161010002,137.5542038551061,138.60091144139378,9602300.0,1.0,2.19073613847371,140.37380660612797,131.2405198709228,61.9530130320139,140.6817595465364,39.77435220869442,133.71683985392252,130.74204190572104,25.34000015258789,16.964590147346573
129,2021-01-05,JPM,112.22831726074219,112.80888691120319,110.54913077544342,111.6388138824298,13731200.0,1.0,2.436975704255673,113.65872074461059,103.85582164430544,62.019878593736955,132.69444148958792,53.373416627201244,108.04317855834961,100.6893544514974,25.34000015258789,16.964590147346573
129,2021-01-05,KO,45.878883361816406,46.26574893399117,45.74699561805167,46.01077110558114,20323800.0,1.0,0.2823557177029272,48.066017451592025,45.80896118610328,50.718325195391806,-93.8955217284473,14.511084292918438,46.66447118123372,45.47598482767741,25.34000015258789,16.964590147346573
129,2021-01-05,MCD,191.95375061035156,192.38035595803487,190.26548646949868,190.77377866675783,2576100.0,1.0,-0.4581692480969082,196.4148040201335,187.8239594076009,48.17027660812642,-48.413624150861324,2.38391982513299,193.0907012939453,195.8843795776367,25.34000015258789,16.964590147346573
129,2021-01-05,MMM,120.38709259033203,121.55883752504374,119.73457240813437,120.68880634726146,2745179.0,1.0,0.3701828672195546,124.42288978742019,119.85318900896652,51.541813579304915,-112.02168428274088,7.042839377837952,122.06214930216471,119.14803924560547,25.34000015258789,16.964590147346573
129,2021-01-05,MRK,67.92210388183594,68.17335294500403,66.92546474085957,67.5619712960902,10956526.0,1.0,0.1700427114006402,69.58630829212017,65.8196784937685,52.23400225701585,14.124886023480757,3.575743193895204,67.51416015625,66.71804116566976,25.34000015258789,16.964590147346573
129,2021-01-05,MSFT,209.8194122314453,210.4164302044086,207.7009997508537,209.20314651540167,23823000.0,1.0,1.6785376255531332,218.92301977610492,201.92904778981307,51.79556277017347,9.996685748919404,4.137204652325151,208.89852854410807,207.44591700236003,25.34000015258789,16.964590147346573
129,2021-01-05,NKE,133.9292755126953,134.337054687686,131.43524014055743,131.43524014055743,4163100.0,1.0,1.9689903309642034,136.81026486752225,128.87188845279027,60.698651162325,54.39105468699529,16.623393228750157,131.20388641357422,126.1568359375,25.34000015258789,16.964590147346573
129,2021-01-05,PG,124.0887222290039,124.28554754238917,121.91471579210359,123.45352443237358,6856400.0,1.0,-0.08151182574363247,124.92353745030533,121.096004480847,51.15246270873593,12.114020042046725,4.4441394965780106,123.311865234375,124.88524373372395,25.34000015258789,16.964590147346573
129,2021-01-05,TRV,123.1556625366211,124.91332736016341,121.86487284835964,124.24505182095473,937700.0,1.0,1.3370098895775016,129.0628452650163,121.57478672350908,54.1218157034999,-33.11827156245261,10.079417024341145,124.31189320882162,118.79953829447429,25.34000015258789,16.964590147346573
129,2021-01-05,UNH,324.25616455078125,330.4253052790846,323.95525255617645,327.9144049063641,3160500.0,1.0,2.1165968393169123,331.10986422725244,312.58553067020847,54.57933913274148,76.82761431242697,11.430409827576717,320.82056477864586,316.5606628417969,25.34000015258789,16.964590147346573
129,2021-01-05,V,207.64535522460938,211.46896115847838,206.80320124680804,209.3877554980648,6869700.0,1.0,2.3598138592198836,212.27479686428376,196.26214161227875,55.67679246258129,126.3490027693172,19.630364976128174,203.8120539347331,198.56578420003254,25.34000015258789,16.964590147346573
129,2021-01-05,VZ,44.87529373168945,45.2659786713635,44.78336545696851,45.0897871948631,16220000.0,1.0,-0.32910959597254674,47.318497437583765,44.18019908036057,46.081280701527746,-112.65724633962914,8.764705115616007,46.01312535603841,45.477783012390134,25.34000015258789,16.964590147346573
129,2021-01-05,WBA,32.67689895629883,33.37553127143098,32.367278677003284,32.94682487156676,7431000.0,1.0,0.14758204803118957,33.891107606464224,30.76961493534486,54.362756871053044,56.08828348900331,24.172345326096394,31.997055753072104,30.8460254351298,25.34000015258789,16.964590147346573
129,2021-01-05,WMT,45.590354919433594,46.003251001646,45.1962307460775,45.856236599506474,26498100.0,1.0,-0.18083606877610237,46.51111678603157,44.63757973191276,51.7511152545209,-44.90605192216093,11.22176028994078,46.0709888458252,45.589643224080405,25.34000015258789,16.964590147346573
130,2021-01-06,AAPL,123.49851989746094,127.8395071446875,123.28390832194798,124.59108453530528,155088000.0,2.0,2.601861158032051,134.07739596402374,116.88703579867156,53.54442656462473,31.620657886677602,0.5881608940554102,122.52628097534179,118.27516657511393,25.06999969482422,46.12698114195684
130,2021-01-06,AMGN,202.32188415527344,202.56475609777513,195.16580465138915,195.16580465138915,3754800.0,2.0,0.19942142650083383,202.69687001740155,192.14177744353597,52.54901943002535,111.57972452891704,15.368348024529151,196.4961196899414,197.50964380900066,25.06999969482422,46.12698114195684
130,2021-01-06,AXP,116.27384185791016,117.85175502181627,114.1479183297894,114.32744306782759,5861500.0,2.0,1.0991966965080877,116.78221823218377,108.19717324730843,58.970080502031905,111.38935624112872,19.773746437322863,113.12117309570313,105.87933286031087,25.06999969482422,46.12698114195684
130,2021-01-06,BA,211.02999877929688,215.61000061035156,209.33999633789062,210.22000122070312,16202200.0,2.0,0.3951490130484103,238.5407323746476,203.63426609947348,53.35784307790824,-84.64458968476826,2.491369478596796,221.38433329264322,196.0193339029948,25.06999969482422,46.12698114195684
130,2021-01-06,CAT,177.4320068359375,180.5621891148021,170.37535791582522,171.2906163821272,8034700.0,2.0,2.8987199680100275,171.7632195308868,158.4546927615937,65.8896062954959,371.3846766924281,57.41705356032693,163.696408589681,157.6036809285482,25.06999969482422,46.12698114195684
130,2021-01-06,CRM,214.61219787597656,218.89154716920456,214.24483508372492,216.44904213769604,9789800.0,2.0,-4.778833043607108,228.9251065954272,215.1945650354322,41.54390810177437,-89.69350040964216,40.30642052785319,227.3181599934896,238.83165944417317,25.06999969482422,46.12698114195684
130,2021-01-06,CSCO,39.08892822265625,39.502705119882016,38.639931911588675,38.85122488592422,21823100.0,2.0,0.5059449963282603,39.467263383366586,38.46011927654553,59.52627669488399,65.02267448836642,28.17148712186847,38.572842534383135,36.247927570343016,25.06999969482422,46.12698114195684
130,2021-01-06,CVX,74.23646545410156,75.04661485833587,72.59962307313542,73.5751135955636,13916800.0,2.0,0.14210586600603392,77.18878466173864,67.74175885632776,56.37086233172322,17.91042020837101,25.103670736556825,73.34335225423177,67.59105224609375,25.06999969482422,46.12698114195684
130,2021-01-06,DIS,176.9342041015625,179.3938242006657,175.11666113333345,176.1439785136973,7517800.0,2.0,7.765692441138668,186.72007386466146,153.43082182625653,67.98237682483716,81.48897647054326,45.5939814694815,162.96479136149088,145.86931546529135,25.06999969482422,46.12698114195684
130,2021-01-06,GS,257.46661376953125,260.0183033096487,246.24106740599856,249.11733832743488,6383500.0,2.0,10.401703802368445,250.57107835767053,205.53118452074742,73.8079072868619,218.0105985844928,80.63001500467475,222.53553212483723,204.488139851888,25.06999969482422,46.12698114195684
130,2021-01-06,HD,241.2628936767578,243.2465762043372,236.12329879908958,238.09798322451027,3949200.0,2.0,-1.1100081103866728,246.67848851578668,235.7074932347016,48.01368871984593,-41.5934622990756,12.636183681281754,242.1149444580078,245.9681276957194,25.06999969482422,46.12698114195684
130,2021-01-06,HON,193.83169555664062,195.40236719329536,191.0647596472611,191.26566047990502,2747900.0,2.0,1.9763474426253822,196.06005277940938,189.18609285047341,60.44375869905696,69.44374005860762,16.8418405231491,191.7194788614909,179.0002301534017,25.06999969482422,46.12698114195684
